gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000065135,1773.10384595931,0.0977551278632824,0.10637349593919745,0.9189801181222692,0.3581059715785571,0.665095773748736
ENSG00000065150,4265.859304768925,-0.14440768378541777,0.12830545162059787,-1.125499204916363,0.26037755394575446,0.5627761333228953
ENSG00000065154,2921.515109955578,0.05957770125749803,0.12246135237857018,0.4865020686144544,0.6266112390329305,0.8521561160026153
ENSG00000065183,473.70581627625984,0.06361465912916817,0.12069729379118797,0.5270595315850621,0.5981522482724746,0.8372585627802995
ENSG00000065243,1386.2571341765206,0.07654079838955655,0.08262976684734998,0.9263102306818537,0.3542847806812288,0.6620146358442242
ENSG00000065268,283.0444652629477,0.25855195268370224,0.22653487466619868,1.1413339913542275,0.2537309620814767,0.5555317293911969
ENSG00000065308,9940.44068923739,0.20563412711121007,0.0651714548851327,3.1552790631059016,0.0016034465701337392,0.015354897862201147
ENSG00000065320,4243.538497902343,0.516879905654688,0.32456432756297693,1.5925345509647701,0.11126464616251198,0.34337832396223533
ENSG00000065325,3.917769895503636,0.353096811020935,1.415083321932234,0.24952368920495566,0.8029557189483989,0.9369749256995077
ENSG00000065328,6.670482858222667,-0.44930129719770745,0.5728251006608854,-0.7843603513172435,0.43282869619869624,0.7273054512728343
ENSG00000065357,942.6945625029846,-0.08240284459647534,0.09754307475483429,-0.8447841612906652,0.39823135940861504,0.6990711252889221
ENSG00000065361,20.735297030396737,0.35969886868100165,0.7202932075253591,0.49937839885618784,0.6175128338673603,0.8477336242483555
ENSG00000065413,128.72269117244488,-0.06782311709006955,0.3095585074665462,-0.21909627890746683,0.8265750493598726,0.9454165768681333
ENSG00000065427,1895.5461512978782,0.09058730490937089,0.13945861008266675,0.6495640882672898,0.5159738363795019,0.7881189630778945
ENSG00000065457,254.46538238938095,-0.23393426899060807,0.13067360702147765,-1.7902181957230154,0.0734188410548715,0.2622614717348355
ENSG00000065485,735.103047839418,-0.1676380959731272,0.14298694382293944,-1.1724014199556096,0.24103592968795143,0.5416322934964767
ENSG00000065491,295.80086147669914,-0.4067317153021058,0.121236000092023,-3.354875738174965,7.94006422326878e-4,0.008765964188938526
ENSG00000065518,739.2950535043066,-0.2362518454229864,0.12450807407078263,-1.8974821286584005,0.057764335270365445,0.22470009167802696
ENSG00000065526,1438.8645219523792,0.6661452049126794,0.13089420808587587,5.08918778496021,3.5960038275915415e-7,1.1092196061155483e-5
ENSG00000065534,18770.449841517548,0.05081880801376637,0.15677741282014948,0.32414623445830326,0.7458273248955462,0.9147077366980461
ENSG00000065548,804.5450673291008,-0.1088932392625806,0.11786612495140672,-0.9238722262861749,0.3555528449693932,0.6631143946969055
ENSG00000065559,611.7623598701189,0.11830014709540024,0.1123454837561601,1.0530031394244954,0.2923395532319078,0.5991081243783831
ENSG00000065600,89.93319806854656,-0.21633245162352488,0.1797514695344562,-1.2035086677389113,0.2287795392067072,0.5258987909738501
ENSG00000065613,1679.1520020152814,0.1164847730810965,0.10908930834767239,1.0677927548119972,0.2856140069761368,0.5917619316056882
ENSG00000065615,284.4833786147091,-0.10831365272100064,0.16700198247285256,-0.6485770475126417,0.5166117951465665,0.7883701255601715
ENSG00000065618,1.40087094348975,-0.4049178692246093,1.2339890233600035,-0.32813733474068246,0.7428078263432929,NA
ENSG00000065621,53.10300621399966,-0.05905207648949315,0.45988533929953074,-0.1284060861332037,0.8978276149925821,0.9701164138609624
ENSG00000065665,131.36523529340656,-0.4519507119415114,0.15920013866874663,-2.838883908775364,0.0045271624177338435,0.03460676460048515
ENSG00000065717,239.9737691495514,0.7999015265186165,0.3070440239131398,2.6051688494836234,0.009182899337125777,0.059690466393636135
ENSG00000065802,1186.002678310016,0.3104698797843274,0.11187434142033681,2.7751661001321377,0.005517352136885656,0.04022250182135762
ENSG00000065809,2255.373188515877,-1.0134185884952118,0.1821107978361271,-5.564846239414861,2.6238366436209316e-8,1.0914681661182475e-6
ENSG00000065833,676.0637719227984,-0.6590940290592843,0.1984112843291487,-3.32185758127496,8.942032292859083e-4,0.009618430179497664
ENSG00000065882,804.0905586325789,0.5792369182221838,0.1421807446170515,4.073947704960303,4.6222864952859166e-5,7.910725447090164e-4
ENSG00000065883,1178.347659659358,0.14393958904538015,0.08654152424791485,1.663243053508481,0.09626379270035154,0.31380735397007853
ENSG00000065911,492.31212967393054,0.29335515621257297,0.30715363319011657,0.955076302258802,0.3395391120125505,0.6485792635302546
ENSG00000065923,418.62031582123876,-0.41395536400180993,0.3090097541148362,-1.339619084800712,0.1803692159192432,0.45715699304859714
ENSG00000065970,750.0493957851163,0.03419489809574969,0.10851868809796208,0.31510607707385146,0.7526811145557518,0.9173314277187946
ENSG00000065978,10169.606676042413,-0.0686255287249548,0.09741574172588949,-0.7044603624540968,0.48114612626543324,0.7630958500713076
ENSG00000065989,710.1987890510603,0.2233884879505962,0.11853956026054135,1.8845057924932784,0.05949659202995923,0.2289154608331736
ENSG00000066027,734.867717885116,0.25334982510187454,0.14684926621137148,1.7252372561209028,0.08448472411674683,0.2883755689731034
ENSG00000066044,1068.0071904842137,0.05696335156587808,0.08209931098180727,0.6938347092645007,0.48778587282262553,0.7678901762179542
ENSG00000066084,966.8101845699634,-0.23001139799964604,0.1284578187916305,-1.7905597351979334,0.07336397331282181,0.26225638834915105
ENSG00000066117,815.6718995144586,0.0373550464025815,0.11321101121158716,0.32995948011422943,0.7414305792038974,0.9126267286115239
ENSG00000066135,833.3355283885919,-0.28897596615391685,0.0800482588343176,-3.610021883824281,3.0617117293725365e-4,0.003986580797818618
ENSG00000066136,384.22124125716493,-0.2936980075221008,0.11083607071054614,-2.6498413886315726,0.008052956714291432,0.05371909334021332
ENSG00000066185,15.296900345671585,-0.5293627254438306,0.46329024455351914,-1.142615739629887,0.2531981676664704,0.5550632170390316
ENSG00000066230,40.35029177602394,-0.17501935125451643,0.4195843208218981,-0.41712557540682577,0.6765865588555064,0.8822647283594375
ENSG00000066248,2.962972582487875,-0.3529890491804494,1.6349856137878647,-0.21589734258435428,0.8290677685661118,NA
ENSG00000066279,118.78568197104187,-0.628817804331559,0.2510850583740065,-2.5044015299185842,0.012265874322028015,0.07442374815161315
ENSG00000066322,1036.6784486750826,0.5265023562909842,0.08115062331839684,6.4879644143364965,8.700382210442048e-11,6.460384613116545e-9
ENSG00000066379,57.70571697318795,-0.1926176016400499,0.3175429796644261,-0.6065874983084333,0.5441246989188365,0.8037263439953778
ENSG00000066382,9.476993562974526,-1.1375942684791343,1.1834675587836239,-0.9612382359245754,0.33643239521440815,0.6456234428796713
ENSG00000066405,15.374830248775288,-0.1319206623711418,0.462556142926893,-0.28519924421799725,0.7754914993546322,0.9254371750357242
ENSG00000066422,447.43275915552147,-0.3102992361446384,0.12251545996516336,-2.532735348117457,0.011317636600005383,0.0701465698679228
ENSG00000066427,347.5654917379968,-0.04431886307081593,0.1559567577681839,-0.28417404737723545,0.7762770031401003,0.9257580877009337
ENSG00000066455,1372.4527081493843,0.008771090840354347,0.11596004731660302,0.07563890359933056,0.9397063845076359,0.9826333346947328
ENSG00000066468,28.703160944873474,-2.3601168129194594,0.681547330043799,-3.462880285610962,5.344261158533092e-4,0.006296517545386238
ENSG00000066557,310.8058665436373,-0.005496863085620995,0.13677086784650885,-0.04019030640201721,0.9679414057581867,0.9914144828431508
ENSG00000066583,292.37055111963747,-0.01823100098099264,0.22401152226456927,-0.08138421094010011,0.9351364053001,0.981408005477038
ENSG00000066629,2829.772902744706,0.094817073189617,0.13884634283748,0.6828921183801047,0.4946750146451427,0.7730471222320628
ENSG00000066651,223.038153488209,-0.14087410871712414,0.19984217505685795,-0.7049268187610721,0.4808557793497492,0.7627010488135773
ENSG00000066654,749.9889596491868,-0.03134004036196382,0.08430542488894992,-0.3717440532830008,0.7100834220080198,0.8993532021943474
ENSG00000066697,547.6433937217931,-0.6716799928892628,0.15336065714451824,-4.379741228262411,1.188203233280097e-5,2.483627984205787e-4
ENSG00000066735,3.0316857638235035,-0.5758410064042835,1.3798181979782018,-0.41733107104112893,0.6764362648070077,NA
ENSG00000066739,1372.3578389297654,-0.15700842659930073,0.10621668296521666,-1.4781898870888022,0.13935695997239717,0.3943606860169498
ENSG00000066777,1600.1209506165449,0.08543093291695522,0.09399591280401173,0.9088792306861777,0.363413878108905,0.6695094217143621
ENSG00000066827,200.56297575331791,-0.41164524415183756,0.18408191202367674,-2.2362069125992754,0.025338220626348572,0.12686333138504866
ENSG00000066855,307.1614685659853,0.3819509476495356,0.1437457159704974,2.6571292582237915,0.007880921983316018,0.052850392688552246
ENSG00000066923,122.41286078076658,0.03822290449629467,0.16543849388798598,0.2310399689819129,0.8172837511470082,0.9423986957561182
ENSG00000066926,474.1735881556908,-0.07245215744219966,0.10883314700967221,-0.6657177471470221,0.5055915277034315,0.7811118684954946
ENSG00000066933,1031.4980660795254,0.11864917052675814,0.10094946567343782,1.175332328261917,0.2398617856066431,0.5403786129124459
ENSG00000067048,1063.853481374513,0.05921454722979446,1.8604194116108836,0.0318286010456762,0.9746087378507483,0.993601279273738
ENSG00000067057,2184.181232487737,0.062261166119484915,0.30052785629695167,0.207172695691692,0.8358749903930034,0.9486987949514426
ENSG00000067064,337.92789792854296,0.01114230712597869,0.19406363417561437,0.05741573980777697,0.9542140251315776,0.9877751833791569
ENSG00000067066,2110.427751786678,0.016011787440664883,0.11717227700571455,0.13665167093990996,0.8913061320547229,0.9674012877775117
ENSG00000067082,3242.40128751998,1.1104341059270757,0.15537421998010817,7.146836238786842,8.880070792033506e-13,1.0156925691633355e-10
ENSG00000067113,1190.9759876715727,-0.925092050152194,0.2159731832052729,-4.283365353155605,1.8408751864751414e-5,3.62563813464596e-4
ENSG00000067141,1070.9648037412976,-0.26023327731781504,0.18622646065756504,-1.3974022617351591,0.16229263939667168,0.43015770571443546
ENSG00000067167,9767.016251454257,0.6216012656019714,0.18245987946323505,3.4067832743867488,6.573329951822869e-4,0.007495224214415983
ENSG00000067177,495.6594703334785,0.8737358807991098,0.2542860078143547,3.4360360143645567,5.902924980378976e-4,0.006832329573455615
ENSG00000067182,3865.4804508136176,0.08013034896282649,0.09194803073834378,0.8714743352237001,0.3834952132291717,0.6870357524669574
ENSG00000067191,136.7087099803423,0.20166060283101214,0.1541083816077152,1.308563497502308,0.19068225244280732,0.472251707933185
ENSG00000067208,722.9362891262871,0.22627055369423635,0.12910583528818154,1.7525974189251023,0.07967113464201137,0.2772380847378381
ENSG00000067221,297.25003323341133,-0.3437071916474046,0.12349612092663108,-2.783141600468574,0.005383530470005539,0.039523811629848804
ENSG00000067225,21788.33032628471,-0.3454196908553069,0.16440986718438635,-2.1009669113588982,0.035643870957508525,0.1611544030646991
ENSG00000067248,1153.376546100692,-0.023169410383916306,0.10055458938552127,-0.23041623983054563,0.8177683430621983,0.9427321921554014
ENSG00000067334,808.7249614830996,0.10227754005913377,0.14449246930578855,0.7078399348459082,0.4790446636565126,0.761462541406776
ENSG00000067365,322.5732492834817,0.08289038342552879,0.1596847340811827,0.519087713064593,0.6036995761827753,0.8399047550903316
ENSG00000067369,1878.3907324024394,-0.7582530131522746,0.09008272599781293,-8.417296487793717,3.852717539393378e-17,7.547637605098837e-15
ENSG00000067445,651.6674717471253,-0.7397679220956526,0.12812752083644594,-5.773684820140727,7.755644881760455e-9,3.6620564230158657e-7
ENSG00000067533,243.5299465688913,0.1396571125230832,0.15412404312012754,0.9061344985235787,0.36486466738212414,0.670422521066353
ENSG00000067560,9471.085724163337,0.13605521135334944,0.12843929550538902,1.0592958394702567,0.28946506916121534,0.5961019255249514
ENSG00000067596,1070.615545603147,0.02783433435054269,0.10344517285610316,0.2690733031038721,0.7878732740884905,0.9298055846154545
ENSG00000067601,22.420653658654032,-0.21484077218211894,0.3245986838550258,-0.6618658142128278,0.5080572224706844,0.7827148924789581
ENSG00000067606,8.22647842592417,0.11164082458858025,0.5292727474256016,0.21093250149682663,0.8329399421270635,0.9475155497282195
ENSG00000067646,279.3012521759357,0.2821586416388185,1.724293651929188,0.1636372327434666,0.8700167322741506,0.9582967853325949
ENSG00000067704,2804.002725607891,0.12505510436782175,0.093076232127615,1.3435772109507091,0.1790851428731338,0.4556933682477213
ENSG00000067715,14.303739721549452,-0.05871988372644504,1.097236081051487,-0.0535161801006156,0.9573206392664287,0.9880652153397201
ENSG00000067798,705.2072818581373,2.258510745733396,0.3855701308112309,5.8575874147241125,4.696396314177778e-9,2.3124101103097267e-7
ENSG00000067829,710.6216551618218,-0.08445019362660579,0.11819991675758641,-0.7144691463683753,0.4749371281163059,0.7573577428352765
ENSG00000067836,195.48478051607955,0.024182906776588756,0.19141947608050175,0.1263346200279986,0.8994670529726212,0.9704033484075146
ENSG00000067840,15.78980565204399,-0.33128778583907376,0.4325668924141633,-0.7658648677205759,0.4437567120242286,0.7352028656703706
ENSG00000067842,2.612311339654321,-1.717352927276975,1.2495765675441555,-1.3743478966256224,0.16933370339437273,NA
ENSG00000067900,2657.198489324147,0.575365771444979,0.10971404362658374,5.244230842527872,1.569356165525664e-7,5.371690295196116e-6
ENSG00000067955,590.3242006455143,0.4500235047718242,0.1521853239489791,2.9570755779492695,0.003105719829647251,0.025831901835119297
ENSG00000067992,62.70394514570766,0.327062550331738,0.25343250565602105,1.2905311790416243,0.19686629353022808,0.48133517266907033
ENSG00000068001,420.1105132872907,-0.24661368323475616,0.09551723885903445,-2.581876174192093,0.009826483499304147,0.06300650892746723
ENSG00000068024,533.5508773457282,0.11519521536799712,0.1777610834230648,0.6480339405551258,0.5169629983240196,0.7885259350730407
ENSG00000068028,751.1009650398519,0.44259626099436367,0.17170811281388776,2.5776083246228914,0.009948669351974748,0.06356861419729874
ENSG00000068078,10.760441378541982,0.4293640041437249,0.7110899792801659,0.6038110740617786,0.5459692560537093,0.8052237586279878
ENSG00000068079,386.9728635744246,0.2562120850281787,0.13716310379182445,1.8679373530146826,0.06177080359479405,0.23454928092155147
ENSG00000068097,384.4044278240426,-0.1101693272499722,0.12576993268820422,-0.8759591811430206,0.3810522246861715,0.6855978067324277
ENSG00000068120,864.4580480530525,0.24526095822272212,0.08909538756900906,2.7527907438839594,0.00590896519357503,0.04233991985979929
ENSG00000068137,391.9263819807364,-0.0866069992182697,0.2069406322783178,-0.4185113298667733,0.6755733046070918,0.8819353505301541
ENSG00000068305,1565.561292932173,0.5374952431938614,0.15363296605209964,3.498567117499947,4.6776534235883505e-4,0.005676511194137352
ENSG00000068308,1402.357819029277,0.17433035045402528,0.08467472897665246,2.0588238375359165,0.03951111724970988,0.17192751043322485
ENSG00000068323,2152.4976045641374,-0.1058594307288089,0.0931981060396636,-1.1358538840237469,0.25601772130129574,0.5583896830184438
ENSG00000068354,275.6378447028036,-0.047321919340607,0.11962387095141937,-0.39558926629138236,0.6924080567765227,0.8912829837508505
ENSG00000068366,3704.3112741793284,-0.34748941220196516,0.2527748743537837,-1.3746991788258947,0.1692247259352434,0.44102368073839615
ENSG00000068383,1247.239148665047,1.3952469798398448,0.29988676899014893,4.652579320315654,3.2780857669369474e-6,7.997929877991959e-5
ENSG00000068394,330.02054273041944,0.01981239874272587,0.11153645555853499,0.1776315971626712,0.8590123082035098,0.9560317976344317
ENSG00000068400,577.1160174817678,-0.04170547805832132,0.12257055508420472,-0.34025690778401124,0.733663065723837,0.9097462247468829
ENSG00000068438,397.6816899853749,0.03274685213198588,0.15576434692880178,0.21023329649983455,0.8334855933687992,0.9476461913006538
ENSG00000068489,81.78799536644786,-0.24098833534729885,0.20042209875382422,-1.2024040105642322,0.22920703609512308,0.5266641085959017
ENSG00000068650,912.8855073788911,-0.008858941277420535,0.1377691234103211,-0.0643028064498584,0.9487291188579853,0.985515704292613
ENSG00000068654,1157.0014469042721,0.1866589133652151,0.1266509017252303,1.473806430294294,0.14053371649515087,0.3964351086486218
ENSG00000068697,8266.4902151798,-0.2360354076250812,0.09992807900275796,-2.3620528882434213,0.018174049229725868,0.09922179560195726
ENSG00000068724,934.7156983334556,-0.05834837570841725,0.15171149607448156,-0.3846008853526273,0.7005331380746593,0.8956688007807297
ENSG00000068745,796.7309065886659,-0.3032414671200103,0.15814497886286916,-1.9174903262844494,0.05517566878159602,0.21759648952654106
ENSG00000068784,273.7354681853932,-0.5608519949026218,0.16189021580846236,-3.4643971045550046,5.314213975605661e-4,0.006273157074408862
ENSG00000068793,3032.851044547974,0.17648079741141806,0.09858821215652196,1.790080107459817,0.07344103422801966,0.2622614717348355
ENSG00000068796,573.9476060316355,-0.08828152058502808,0.1360091078822165,-0.6490853587649411,0.5162832048625446,0.7883379119024676
ENSG00000068831,97.80859654550999,1.9564415216850544,0.3197558984578225,6.118547088954231,9.443237870567005e-10,5.701548373327587e-8
ENSG00000068878,1529.9777811065169,0.18698617163592385,0.101746158576582,1.8377713149256998,0.06609611019016111,0.2450785063219638
ENSG00000068885,610.8217744763895,-0.30560857529731744,0.13216494106532403,-2.312327103042152,0.020759664186968257,0.10931343925761783
ENSG00000068903,1145.3871539402082,-0.11144418757779787,0.12190429019282481,-0.9141941387092986,0.3606148434556545,0.6674763636783473
ENSG00000068912,1903.386621853356,0.19312224583131388,0.11373829844378656,1.6979526551187296,0.08951669799060405,0.2995547871155685
ENSG00000068971,476.9405772041874,0.15765016502408896,0.16354634382622582,0.9639479632244071,0.3350720154630912,0.644423098146509
ENSG00000068976,23.623232922745956,-0.9802280544921372,0.49217911461266756,-1.9916083909077527,0.04641404200751541,0.19306857546157583
ENSG00000069011,95.7047551371685,-0.5329900480093315,0.9339099079338383,-0.5707082058787736,0.5681974554063738,0.8183976669278532
ENSG00000069020,835.6589639334152,-0.7444873923241645,0.1435885516655641,-5.184865949885544,2.1617029103810304e-7,7.095857236125968e-6
ENSG00000069122,6.530857779696841,0.849999789604603,2.8190266719030785,0.30152243612182006,NA,NA
ENSG00000069188,11.908160052213475,-0.547692543623476,0.5554092214289232,-0.9861063203351319,0.324080942483336,0.6328175759087804
ENSG00000069248,1129.3514964798471,0.15390409415616227,0.10051334674791872,1.5311806753599029,0.1257247454474442,0.3697259343650655
ENSG00000069275,4159.619931647974,-0.24945421432585313,0.11002868777173003,-2.2671743104251223,0.023379579504208527,0.1195598324271036
ENSG00000069329,2962.931799338144,-0.19808740716497528,0.07371478586346973,-2.687214035076509,0.00720507674448803,0.049411756078867934
ENSG00000069345,1274.4779232639464,0.09789638614842372,0.08662770121464232,1.1300817726406054,0.25844176944416863,0.561088264563165
ENSG00000069399,358.2684495561409,-0.5888580817703323,0.177394853451975,-3.319476694569102,9.018633225407916e-4,0.009689505883657338
ENSG00000069424,183.8990611327122,0.23426789819629004,0.15289573331052733,1.5322069041684632,0.12547138535052085,0.3694524402350242
ENSG00000069431,849.0972148953018,1.0472019928945104,0.30388153817566466,3.446086258419407,5.687687777273857e-4,0.0066290361024365875
ENSG00000069482,5.025730824262023,-0.8788531343643898,0.7191472344622689,-1.222076776839083,0.22167859428730236,0.51622994200586
ENSG00000069493,62.02584946693026,0.26377042793928446,0.31452818052762016,0.8386225599779654,0.40168114682135886,0.7011146036387823
ENSG00000069509,155.4049764924876,0.15668650766858147,0.15069761587029368,1.039741118422487,0.29846019168335897,0.6058514420181808
ENSG00000069535,394.75145762664164,1.206437884677414,0.38894113015467957,3.1018521599852935,0.0019231397649763758,0.017698224233675276
ENSG00000069667,528.6744776870173,0.4783647663468335,0.17367357329767683,2.754390073652227,0.0058801639315965515,0.04218278878081438
ENSG00000069696,5.853484509249139,0.4286747503694911,0.6429254378733925,0.6667565554528696,0.5049276472277047,0.7804522994647003
ENSG00000069702,3866.4310473011446,0.1401698913091603,0.1889350459549424,0.7418946051045939,0.4581511947468799,0.7453418491292189
ENSG00000069712,173.43966594590506,0.13275424130231175,0.20300847843179615,0.6539344678006274,0.5131540264439733,0.7863636013119555
ENSG00000069764,3.4892954722261056,0.42367250993577443,0.7642691026963025,0.5543499121462314,0.579339397844564,NA
ENSG00000069812,2.343966306359463,-2.2398714232413828,1.3358619689537823,-1.6767236999759794,0.09359652393416687,NA
ENSG00000069849,1693.4198276468512,0.1509756120380548,0.16243681317035188,0.9294420956148812,0.35266002061094226,0.6606540945975049
ENSG00000069869,1086.896235454967,0.2618080138858532,0.1500151578437893,1.7452104017280288,0.08094825128058644,0.27994176222812933
ENSG00000069943,238.17214512957034,0.04952102926772534,0.18767173169551774,0.26387047649812934,0.7918797259275214,0.9314688798396575
ENSG00000069956,899.2302012621487,-0.1572423075079612,0.09617349247618565,-1.6349859348915434,0.10205199614674879,0.3265486549161388
ENSG00000069966,481.89228517981024,-0.007755083373855958,0.14487223132924845,-0.05353050272437043,0.9573092278232316,0.9880652153397201
ENSG00000069974,669.633289595706,0.22679909943534501,0.16045467160019586,1.4134776954357506,0.157515315043092,0.4228753249589008
ENSG00000069998,446.500493017763,0.6603881714355438,0.26243000987831516,2.51643541735854,0.011854862455719694,0.07254384508622623
ENSG00000070010,553.2951819431665,0.18097210891731422,0.1879075326619743,0.9630912947107013,0.3355017100325669,0.6448644442597159
ENSG00000070018,1836.8408874912989,-0.4552363570079494,0.1998506960353646,-2.2778822693086496,0.02273359294765108,0.11700366521268715
ENSG00000070019,2.791112695637355,0.23467235103626882,0.8954871948724543,0.2620610907447913,0.7932743437893639,NA
ENSG00000070031,2.1765817290654614,0.33704185570913037,1.0149131968909924,0.33208934196697676,0.7398217977709864,NA
ENSG00000070047,936.8556085226787,0.20807575688600916,0.12839680329584388,1.6205680479955098,0.10511030943186297,0.33245429221520384
ENSG00000070061,948.470640881868,0.05355614260885263,0.10466059448669716,0.5117125778953975,0.6088521819355643,0.8426283579094707
ENSG00000070081,1625.0869306524578,-0.45200903573293627,0.12086616483212491,-3.7397483105445337,1.8420460393342265e-4,0.0025834941214272493
ENSG00000070087,2152.9835835606177,-0.31963621992141134,0.08766881731584636,-3.6459510885136157,2.6640464810859227e-4,0.0035421238952489005
ENSG00000070159,76.15297900532552,0.7581942860790154,0.5175736613392966,1.4649012164125164,0.14294787089914743,0.4004845645227141
ENSG00000070182,8.315440174393398,0.0137255251405983,0.5803009772578553,0.023652424652904548,0.981129855003785,0.9949067334743779
ENSG00000070193,115.63476780476692,-1.3091388931426151,0.527967182268181,-2.479583839886544,0.013153580280455136,0.0785928555692996
ENSG00000070214,3523.2734431509366,0.3202945585586938,0.12991686296218896,2.4653809463665426,0.013686765049570974,0.08091228840701428
ENSG00000070269,371.0537143474853,-0.2621792266065738,0.1255445008397835,-2.0883370028382195,0.03676744582138919,0.16433798902934027
ENSG00000070366,1640.7719589667704,-0.30365721220623215,0.09602561720840556,-3.162252126400825,0.0015655395357315686,0.01507026165734283
ENSG00000070367,1315.76993057538,-0.00941869392016597,0.08962346616270168,-0.1050918283283906,0.9163029434474094,0.976318851101316
ENSG00000070371,214.86005140898635,0.5634993695704584,0.15621767037453024,3.607142317635864,3.095878735242304e-4,0.0040039666040575786
ENSG00000070388,5.957669185185305,2.9129177406337265,0.7829962532637248,3.7202192583833638,1.9904989634744288e-4,0.0027643317053078135
ENSG00000070404,2128.121775616808,1.8650629565355534,0.29922966251095046,6.232881262121868,4.5793327334664106e-10,2.9179381414112094e-8
ENSG00000070413,2363.931077007238,0.0647388760015285,0.1347063981173467,0.48059243589255923,0.6308061924864428,0.8555863618352981
ENSG00000070423,313.78785443830293,0.34108907379913755,0.15540052518474345,2.1949029669857523,0.02817055895568867,0.13698464303380165
ENSG00000070444,605.4178586507143,0.129155991259966,0.15534822265232304,0.8313966459019196,0.4057495932425571,0.7046947806810987
ENSG00000070476,379.66359772944685,0.3316169879686118,0.15751076410498374,2.105360797739405,0.03525991352394859,0.16000771501811564
ENSG00000070495,291.47717580223286,0.482771522405382,0.19968050643137963,2.4177198417276995,0.015618096432411457,0.08884993691778097
ENSG00000070501,114.12542756114776,-0.313231664729902,0.18906490014960348,-1.6567414918477608,0.09757175047513368,0.31672550414235623
ENSG00000070540,3487.3921622833172,0.9031428285881188,0.20427842861104784,4.42113655724134,9.818309710547201e-6,2.0926408949042445e-4
ENSG00000070610,785.2524701610548,0.43705038486247194,0.11277711597008455,3.8753463511019794,1.064731468002145e-4,0.0016217012454671292
ENSG00000070614,7873.290407196151,0.2657046958970733,0.16292407022128264,1.6308498525490711,0.10292200530304577,0.32830568641184615
ENSG00000070669,428.33749562582915,-0.9648704339128364,0.172545802797825,-5.5919669923434325,2.245115077744639e-8,9.592527646558591e-7
ENSG00000070718,392.942978889057,-0.43868639598458953,0.13012865164401607,-3.37117452953154,7.484842291019694e-4,0.008353086284246112
ENSG00000070731,14.404118392645376,0.3881458765028676,0.6089906637033109,0.6373593219681364,0.5238908184644808,0.7919185905137583
ENSG00000070756,19186.45559111778,-0.06405586369167426,0.08878161156770668,-0.7214992221990016,0.4706024190394016,0.7543648630406146
ENSG00000070759,98.63511711493375,-0.47187551408310924,0.24126943282351931,-1.955803139091684,0.05048834896170387,0.2045189058798453
ENSG00000070761,268.5855518398021,-0.20166024859460216,0.1457941985926492,-1.3831843141992461,0.16660835809731384,0.4370502727011445
ENSG00000070770,1362.3453235084392,-0.1440575300123875,0.08671152305096697,-1.661342402297719,0.09664469854019818,0.3144367709571996
ENSG00000070778,1389.8241750883108,0.15250102938735738,0.10636249039589625,1.4337858094496185,0.15163339575490187,0.413800975522602
ENSG00000070785,280.8096564368629,-0.10353518689743833,0.12485278042065422,-0.8292581594787668,0.40695834121483054,0.70606160292737
ENSG00000070808,23.585297780658248,-2.2649474208496376,0.410109437291973,-5.522787858298254,3.336625113971439e-8,1.3623936025229278e-6
ENSG00000070814,717.1889122402508,-0.12621791671685792,0.21457092087882965,-0.588234026306549,0.5563752212853621,0.8118926580645257
ENSG00000070831,3541.023222393055,0.0941343708822478,0.10419241728878009,0.9034666181258145,0.3662782973861107,0.672015029029115
ENSG00000070882,1106.4991291191961,-1.0954625392762338,0.21623598604122346,-5.0660510275444794,4.0615308495395035e-7,1.2301495163531242e-5
ENSG00000070950,183.74347819374827,0.22470821511218683,0.16586480646547752,1.3547672945252358,0.1754917097969703,0.450596742318908
ENSG00000070961,1632.4438801921901,0.4780276627044817,0.20493320725473418,2.3326022615275237,0.019669030141080936,0.1050783841160445
ENSG00000071051,435.4873770653922,0.16711047173610855,0.12012084472162499,1.3911862851396029,0.1641689450295209,0.43280903689600964
ENSG00000071054,10029.425720275944,-0.129083581969076,0.0729758701006185,-1.768852934416495,0.07691842029027271,0.2711433211419165
ENSG00000071073,6.994665500545427,-0.07967863284006511,0.8053727394283124,-0.09893385874548519,0.9211907853809815,0.9772295819339119
ENSG00000071082,11047.352688160034,0.04004915790286197,0.15862102371391384,0.2524832898260318,0.800667528601968,0.9362049996320554
ENSG00000071127,9740.101712245698,0.8481166326739815,0.1608178172337865,5.273772814868173,1.3364733606528274e-7,4.643614516306003e-6
ENSG00000071189,1184.190973758393,-0.08543758996936399,0.09352937901126639,-0.9134839862357295,0.3609880520234366,0.6677302704074923
ENSG00000071205,892.5494782626832,0.4763843731422531,0.16413804038693708,2.9023398355386125,0.0037038650272597415,0.029603591352859435
ENSG00000071242,11135.341317668765,0.9276871803582406,0.15518039089638583,5.978121172395156,2.2572581270019396e-9,1.2154212985011907e-7
ENSG00000071243,145.18327179054305,-0.11623515892064305,0.17024640087707557,-0.6827466444037739,0.4947669499118703,0.7730471222320628
ENSG00000071246,186.02128888112242,-0.10304803657103741,0.17980716027038743,-0.5731030756287877,0.56657490489514994,0.8173503230430228
ENSG00000071282,3659.862127805038,1.5961991647852967,0.22783559947124882,7.00592518679999,2.4535900366721132e-12,2.516408272412371e-10
ENSG00000071462,699.8153941919843,-0.05841322898707791,0.11118206632856154,-0.5253835525457593,0.5993165848956388,0.8377421368493386
