gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00229,517.2883553489405,-0.06894895860735209,0.1974735714607539,-0.3491553735384539,0.7269726671284584,0.9200041078811267
ENSG00230,449.8829687704503,-0.0906665373379257,0.1730233327757846,-0.5240133563686324,0.6002692501241061,0.8779344176941724
ENSG00231,450.2007442844502,0.11012253134355557,0.20498241222412097,0.5372291707795459,0.5911093238477594,0.876415147767374
ENSG00232,462.8018536271187,0.04114393869731665,0.22980667012789027,0.17903718231685586,0.8579085060905285,0.9544267679291546
ENSG00233,517.4960535795838,0.026180912517328264,0.1825585204250728,0.14341106871576367,0.8859655417630995,0.95925356307233
ENSG00234,498.83639958181647,-0.08018520577656829,0.2331596681308935,-0.34390684469302435,0.7309163441804446,0.9200041078811267
ENSG00235,500.1527030629956,-0.19141416173560466,0.1861705086048411,-1.0281658634875062,0.3038718130524742,0.6775909385838347
ENSG00236,531.4553412529341,0.19689957700418828,0.18701089110549352,1.0528775936002386,0.29239709653520357,0.6664609604428301
ENSG00237,517.9364447643453,0.23826441376040478,0.19017398801911992,1.2528759387243322,0.21025085973055607,0.5853433698415778
ENSG00238,512.3301065215934,-0.34699298651930305,0.15767381956104257,-2.2007013433512124,0.027757173660204994,0.1653132937610943
ENSG00239,705.8165775840054,1.319899790443009,0.18275488203680823,7.22224093678204,5.113776304124864e-13,5.406812923799435e-12
ENSG00240,442.73630447263923,-0.2570415532449604,0.1538046498874081,-1.671220950947363,0.094678043479492,NA
ENSG00241,601.1093822478847,-0.2682791053285868,0.183733084568763,-1.4601567592372402,0.14424699623795117,0.47460287923046174
ENSG00242,1993.2247369545062,2.9810480649559157,0.19129703684928337,15.583346789132888,9.447602323170632e-55,6.350138418645402e-53
ENSG00243,521.1067062223314,-0.21911808537574387,0.19885117259153165,-1.101920006405209,0.270496450038947,0.6584012191054675
ENSG00244,480.7066165700374,-0.24831290427893837,0.1893905854288404,-1.3111153530503068,0.18981879447405875,0.558185892500279
ENSG00245,513.584797601294,-0.37861402344220524,0.21390493477688888,-1.7700107004876457,0.07672535818720636,0.33896038523080363
ENSG00246,512.4952189808574,-0.2703556544157571,0.2223033693644346,-1.2161563506153956,0.2239253678232954,0.6054993423037959
ENSG00247,564.3309377734844,-0.405445933978656,0.1807142214792534,-2.2435751357023253,0.024859750540744817,0.14995529012077483
ENSG00248,458.14326995468144,0.06243596281282161,0.25102829252510217,0.24872082021024852,0.8035767426382304,0.9405046204260881
ENSG00249,533.2234385566926,-0.1822305090904553,0.18115647699046952,-1.0059287535164545,0.3144498435449845,0.6836015712331421
ENSG00250,453.1808758297904,0.25927870005335085,0.20877032727204894,1.2419327183191333,0.21426138717818338,0.5912608954095911
ENSG00251,576.5220251815146,-0.32765444509745584,0.18619479762035204,-1.759740064088888,0.07845188949882159,0.34128397268950517
ENSG00252,580.5144027051086,0.012083004063048281,0.1800892625399568,0.06709452797257914,0.9465064501261452,0.9790079122044103
ENSG00253,478.7953658301821,-0.17134655245709654,0.2219343587247181,-0.7720596010536187,0.4400791280657218,0.800995086092542
ENSG00254,509.17912284938444,-0.3008644241128213,0.21658240204985846,-1.389145291885537,0.1647885735928067,0.5186155443171608
ENSG00255,452.3103826414732,-0.07385090467304523,0.2169209784594476,-0.3404507263314383,0.7335171235192396,0.9200041078811267
ENSG00256,1964.7522726594814,2.7369970399301335,0.1696584525362156,16.132394225073398,1.5104941383364102e-58,1.0933653724419709e-56
ENSG00257,516.5470196610586,-0.3980644626274324,0.16876289308300488,-2.3587203048933696,0.018338071363897715,0.1250443851697663
ENSG00258,508.05339975083433,-0.1699516496777683,0.1613889499954046,-1.053056294638558,0.2923151920963906,0.6664609604428301
ENSG00259,479.7354496998464,0.010276625473432529,0.18996586494018508,0.0540972215017069,0.9568577059283683,0.9822283293888349
ENSG00260,489.04014495397973,-0.21709132309843956,0.2064973270173798,-1.051303308541946,0.29311930802397446,0.6664609604428301
ENSG00261,464.9655941203249,-0.15151429967743407,0.18667493568177104,-0.8116477936584047,0.4169937586175123,0.7826664724440705
ENSG00262,533.9066215226467,-0.11257149588518608,0.1901659831552164,-0.5919644198053208,0.5538744143682288,0.8653100850777922
ENSG00263,2114.4855871371315,2.836232500239538,0.1892323378548971,14.988096286240221,8.783490855391259e-51,4.132632447461587e-49
ENSG00264,513.3698920866134,-0.2716996492657547,0.2089772495014006,-1.3001398473470374,0.1935530426421408,0.5638805359945959
ENSG00265,486.04215186572003,-0.4190342669312545,0.16677623469654945,-2.512553828149978,0.011986081802189926,0.09169839817772944
ENSG00266,495.5889361878653,0.10949137456606724,0.18448596997800695,0.5934943160128653,0.5528503857976335,0.8653100850777922
ENSG00267,953.2795180069439,1.1513545981313142,0.1672129333682924,6.885559477599828,5.7560858185292185e-12,5.887474733952168e-11
ENSG00268,451.35989180387287,-0.2210119172096451,0.17269470403408077,-1.2797839890100455,0.20062111636688132,0.5773225397591295
ENSG00269,481.77817266814435,0.21801954123783604,0.1860356925695775,1.1719231843442977,0.24122789792789295,0.6291715555522258
ENSG00270,508.7742027721417,-0.05603159722317277,0.17539561784241486,-0.31945836453858645,0.7493789588658373,0.9263823655571657
ENSG00271,551.157605143897,-0.23381535811049992,0.18560352695899254,-1.259757085123492,0.20775700533131689,0.5833278664881778
ENSG00272,517.8171078182546,-0.3047651627171637,0.19345793381094012,-1.5753562374702108,0.11517423979608653,0.4210067414190566
ENSG00273,537.0029801306032,-0.1333978683081268,0.1430503977157091,-0.9325235751754761,0.3510660088905092,0.7181589442738461
ENSG00274,537.055334736427,-0.07815250345898718,0.14171291034845984,-0.5514847113563394,0.5813014443510948,0.8760923944984287
ENSG00275,478.09342634793967,-0.1337139949208898,0.16782193478007315,-0.7967611331386387,0.4255897718725911,0.7930296541229866
ENSG00276,537.4889942890649,-0.03928290551992123,0.18899799774571377,-0.20784826288357924,0.8353474470905398,0.9444484313416929
ENSG00277,506.5540473189658,-0.09263399792048692,0.2226471722455438,-0.4160573744827381,0.6773680200649166,0.9144954187676995
ENSG00278,508.4372798149237,-0.11659502926534701,0.2245772084966127,-0.5191756992878714,0.6036382234305309,0.8779344176941724
ENSG00279,515.2672458251337,-0.20514484868498675,0.19500305696098058,-1.0520083730073806,0.2927957081211796,0.6664609604428301
ENSG00280,471.50787545015817,0.1330311539594957,0.15718489158496876,0.8463355009382922,0.39736560867539716,0.7693639852901406
ENSG00281,500.5483548492211,-0.21996494260364846,0.1718591559219455,-1.2799140169380996,0.20057537737394743,0.5773225397591295
ENSG00282,522.9444574736749,0.06353027658125332,0.18353864275023593,0.3461411484212997,0.7292366406068329,0.9200041078811267
ENSG00283,531.7068286340229,-0.5542114155977811,0.14069836693705917,-3.9390038965107905,8.182060158328286e-5,7.548351577438153e-4
ENSG00284,492.47959187368383,-0.33434468800346356,0.1812943061074898,-1.8442095352141386,0.06515260928005427,0.3022387888695593
ENSG00285,500.4648577064578,-0.3611926451841335,0.20797874207867387,-1.7366805932863183,0.08244356509736257,0.3432716582151247
ENSG00286,522.0300656450574,-0.06547511325865682,0.13711294622208506,-0.4775268496718409,0.6329870062407719,0.8940659112305869
ENSG00287,1645.1666784461022,2.514757869375526,0.18817537658284908,13.363905071120392,9.827039000643742e-41,2.3710881281040415e-39
ENSG00288,514.39732573043,-0.03286673448700716,0.16072707870242903,-0.20448784829752806,0.8379722870289342,0.9444484313416929
ENSG00289,485.35331860456296,-0.1666061123743563,0.17742476708081026,-0.939023988113641,0.3477184283871866,0.7175505287551373
ENSG00290,1694.9322137560039,2.4951686907020107,0.18942345382474213,13.172437944303265,1.264475586548952e-39,2.9746788173564096e-38
ENSG00291,472.8119818910931,0.047507887447666264,0.19510181799715173,0.24350304848702037,0.8076157238197791,0.9413486468429156
ENSG00292,504.6702504578279,-0.3765892304900641,0.19075828407634327,-1.9741697316764997,0.048362446479412007,0.24599493047095514
ENSG00293,444.85394660321384,-0.04530574780060672,0.20426321649765544,-0.22180081454424147,0.8244689453379769,NA
ENSG00294,506.97168180917583,-0.15424244321863373,0.16399306413136744,-0.9405424798641305,0.34693937059989893,0.7175163686472635
ENSG00295,497.983360974934,-0.17136042802154294,0.2109373713691261,-0.8123758578638671,0.4165759947862522,0.7826664724440705
ENSG00296,1024.6629797221024,1.6813899818214022,0.1579003264044755,10.648426257931696,1.773376486264918e-26,2.6488051961512503e-25
ENSG00297,511.12794229414965,-0.05343823458304363,0.17941256919359266,-0.29785111947971626,0.7658167965071084,0.9263823655571657
ENSG00298,464.9940201323456,-0.17367195772736435,0.17909066305140653,-0.9697432281967331,0.33217449733353704,0.7038984614467753
ENSG00299,682.4461153040189,0.647992406329264,0.1661881704222695,3.899148806336651,9.653143850752103e-5,8.819037246172553e-4
ENSG00300,604.8448350920372,-0.15764925820396516,0.2101834440297339,-0.7500555475799658,0.45322125053943463,0.8108007542920304
ENSG00301,445.0290881105676,-0.0728756072331315,0.19027822285454188,-0.38299499616853805,0.7017234742148899,NA
ENSG00302,458.39804533131485,-0.10238103676395553,0.18987811999560714,-0.5391934403306928,0.5897533861064681,0.876415147767374
ENSG00303,550.417701025412,0.03147278203479358,0.13402624280619954,0.23482551906123994,0.8143441601389786,0.9413486468429156
ENSG00304,507.89892036475635,0.06787118513343227,0.16770912571352548,0.40469583777669504,0.6857011020400974,0.9163195731402285
ENSG00305,495.6976327387011,-0.04377851230744213,0.20775874275024267,-0.2107180267261749,0.8331073071363512,0.9444484313416929
ENSG00306,553.8829594380129,-0.019695217560001897,0.19788590177520388,-0.09952814921790355,0.9207189390100214,0.9740382110201234
ENSG00307,503.42073463104583,-0.03909391454604841,0.22019978813576274,-0.1775383840149079,0.8590855179978683,0.9544267679291546
ENSG00308,1961.2295081308766,2.7340812001701407,0.20045411518293654,13.639436624561133,2.3335635573285418e-42,6.458480316018111e-41
ENSG00309,547.3785050428841,0.1526172112795398,0.22556687402930517,0.6765940785246335,0.4986635371758131,0.8293823591076521
ENSG00310,549.407765380342,0.12147450149448302,0.21076489470553664,0.5763507327166472,0.5643781380003392,0.8653100850777922
ENSG00311,466.5353348753406,0.3641542074670361,0.181538020787465,2.0059390638249184,0.04486274979555805,0.2371676829079782
ENSG00312,462.78693832408595,-0.27607132452893474,0.2140275153028158,-1.2898870696056839,0.1970898708960263,0.5706509800404946
ENSG00313,456.28252335208606,-0.1222528625097001,0.19907174793514318,-0.6141145781747475,0.5391396154973309,0.8570510566442532
ENSG00314,569.5092654589398,0.022004958996545546,0.1699009410056543,0.1295164044783791,0.8969490453788341,0.963503483677492
ENSG00315,460.0395042576127,0.04732108400656662,0.17441569987264385,0.27131206675270564,0.7861510264896752,0.9305259319833765
ENSG00316,532.2264260403037,-0.2975231885676035,0.18425295743494846,-1.6147539377903648,0.10636399182831935,0.4108540297383188
ENSG00317,541.4003531637367,-0.3655801233763883,0.17145480852300204,-2.1322243833560535,0.03298840487544622,0.1870005360710536
ENSG00318,485.8518679055549,-0.22920669713217065,0.19361598792019785,-1.183821127554002,0.23648387701472964,0.6235710625212826
ENSG00319,511.02443292873426,-0.23353297760896194,0.16493046117822707,-1.415948127111593,0.15679069258392364,0.5001357346490581
ENSG00320,493.6511474918301,-0.24285317222619912,0.22856334677157958,-1.0625201969452278,0.2879995940644725,0.6664609604428301
ENSG00321,493.9036647843351,-0.03752441770861091,0.183605154738832,-0.20437562203516174,0.8380599789270069,0.9444484313416929
ENSG00322,472.24683874631506,0.3242746406239342,0.1912602610658781,1.6954627104280713,0.0899876783667601,0.36342663237391093
ENSG00323,458.6033240968515,-0.2785227743671907,0.17305321629929327,-1.6094631485235686,0.10751510674936478,0.41126713598029374
ENSG00324,508.65671045288417,-0.3933421734868088,0.20011200631787085,-1.9656100637060159,0.04934367071914512,0.24963652767051375
ENSG00325,521.2443322001031,-0.1827685832933086,0.18405832630618374,-0.9929927483382109,0.3207134884324139,0.6905981524368454
ENSG00326,512.584325596445,-0.3824061176622597,0.20206476401390827,-1.8924928328223438,0.058425347685765676,0.2819397547297718
ENSG00327,460.8990659498001,-0.05671799896126807,0.2020655097867565,-0.28069114328874645,0.7789473024060121,0.9278985099547294
ENSG00328,525.6859003503837,0.02677582387898244,0.1807958276541432,0.14809978873076518,0.8822640161756193,0.9586725626111522
ENSG00329,436.30674582370943,-0.5452860756961132,0.1646262225368679,-3.31226743402921,9.254303403304839e-4,NA
ENSG00330,490.82595042611706,-0.060538047007981925,0.1929326910003517,-0.3137780678540972,0.753689603046688,0.9263823655571657
ENSG00331,458.5405439610601,-0.09005832356499965,0.20415782980565536,-0.44112108583211906,0.6591253391493277,0.9054553929044049
ENSG00332,491.75371750484845,-0.21578371745035688,0.21345189910268053,-1.0109243270145591,0.3120526496536655,0.6817371328171415
ENSG00333,1260.4492788175976,2.07104010431466,0.2003223860425443,10.338535523807181,4.71690510431813e-25,6.935324536192751e-24
ENSG00334,499.48079230758344,-0.20956431557245894,0.19111441818639127,-1.096538490194255,0.2728431887614028,0.6584543138015774
ENSG00335,515.505218155898,-0.2215269392913062,0.13742701184342454,-1.6119606787616083,0.10697049658436568,0.4108540297383188
ENSG00336,467.6501838995576,-0.20384032865709273,0.19869484731238002,-1.0258964005071716,0.30494041950308937,0.6783662760104188
ENSG00337,465.8223604200268,-0.14770629421668735,0.19474354195067373,-0.7584656863953909,0.44817224744094336,0.8079822901542134
ENSG00338,447.05488145155374,0.014163039087250208,0.17347190573321866,0.08164456963441363,0.9349293581345101,0.9784766211598237
ENSG00339,494.18547201416214,-0.3071396557775554,0.13453464510386628,-2.2829781543663414,0.02243165520130066,0.14262288881367513
ENSG00340,2152.0188372861494,2.8596850470259505,0.18958207595802393,15.08415303807056,2.0589981077457244e-51,1.019745904941435e-49
ENSG00341,489.636099775629,0.08872394041181043,0.18227802758816988,0.486750606124996,0.6264350777719191,0.8940659112305869
ENSG00342,428.7930953322181,-0.46316805766323943,0.19217460226880498,-2.4101418824084844,0.015946317811513934,NA
ENSG00343,468.5354211483456,-0.3735967868877938,0.21369916765437916,-1.7482369771885164,0.08042300111509386,0.34128397268950517
ENSG00344,2004.9844000866553,2.9128842188861768,0.1894828389347708,15.372812837625538,2.491146691455617e-53,1.4651056479123348e-51
ENSG00345,535.4236888869852,-0.1756363590767093,0.17637137670505335,-0.9958325571752313,0.31933150861598486,0.6905981524368454
ENSG00346,511.328931987093,-0.25985477787636474,0.17933817450855352,-1.448965222203547,0.14734729506586836,0.48311430194070426
ENSG00347,1218.552226565339,1.707019672261386,0.20110817218381447,8.488067161692248,2.1010214319017848e-17,2.502609072683012e-16
ENSG00348,491.9185275414831,-0.3082529472955418,0.20038314441945881,-1.5383177471767828,0.1239709425122507,0.4452544156642287
ENSG00349,1901.5446020723011,2.6593035728559458,0.18191353240428446,14.618503294993536,2.140543608661344e-48,8.392714732293021e-47
ENSG00350,514.9346763710016,0.20577004163711043,0.15106729781797731,1.3621084417955571,0.173163664565403,0.5325065632550465
ENSG00351,476.15176862335835,-0.08044597770554866,0.21152363702639743,-0.38031672883683104,0.7037103190306264,0.9171901967794281
ENSG00352,463.7099692004989,-0.29864544814836674,0.18970672968928037,-1.5742480440072764,0.11543011613827482,0.4210067414190566
ENSG00353,560.0895161393812,-0.328971169969109,0.15040149377546455,-2.1872865867956897,0.028721609297127432,0.16891896467873072
ENSG00354,465.636389077254,-0.14486574331132393,0.2028301936869822,-0.7142217865989323,0.47509004702260527,0.8293823591076521
ENSG00355,480.09986093001,-0.0884559496265536,0.17386560220613578,-0.5087604937616117,0.6109201140397236,0.8844243497098152
ENSG00356,473.39560146376266,0.25858103069163824,0.2087453531954579,1.2387390987789648,0.21544213409526716,0.5918719656389859
ENSG00357,1152.9054122508476,1.8424354703307406,0.15920723563184966,11.57256115288116,5.676253559926684e-31,9.538133214091089e-30
ENSG00358,474.59546139756156,-0.11808587150537567,0.1784219711588469,-0.6618348106929346,0.5080770939692509,0.8329277794861761
ENSG00359,467.5722639200616,-0.07132619613583503,0.18411991516691847,-0.3873899033201949,0.6984675774051199,0.9171901967794281
ENSG00360,477.91436202964195,-0.038475781583034566,0.20122586935651807,-0.1912069343075658,0.8483634710552397,0.9515018191453879
ENSG00361,520.5876299289407,-0.20844009531943306,0.16089548708131304,-1.2954999490699948,0.19514781891735672,0.566771906176644
ENSG00362,525.4801161867712,0.07355112667725411,0.1917375622573817,0.38360311777888195,0.7012726288407204,0.9171901967794281
ENSG00363,880.0780273540747,1.3083462857076316,0.17666643789340766,7.405743282699949,1.304179108902722e-13,1.4106121166407601e-12
ENSG00364,495.89204733174347,0.0664727325485182,0.153479428495394,0.433105160738288,0.6649383737445209,0.9073945627261393
ENSG00365,549.6895224059813,0.234601415314874,0.21774588940897333,1.077409157764822,0.2812975146851684,0.6651964870361441
ENSG00366,488.1038167418561,-0.0887061634442644,0.20606894766943795,-0.4304683672503676,0.6668549724316555,0.9073945627261393
ENSG00367,503.7427404980781,-0.07349018069200362,0.13537404802397068,-0.5428675714786243,0.5872209849464693,0.876415147767374
ENSG00368,487.85885584968946,-0.36618917059930667,0.2091916682500269,-1.750495962208378,0.08003277028038312,0.34128397268950517
ENSG00369,492.9800824347104,-0.15456614974592578,0.2005947508982505,-0.770539353865385,0.4409800200722336,0.8010853260385556
ENSG00370,460.09099605131405,-0.049804690089440634,0.1730722897237629,-0.28776813532040785,0.7735242303855222,0.9263823655571657
ENSG00371,524.116052188779,0.013837729441378604,0.22013119314421273,0.06286128396311924,0.9498769647636839,0.9790079122044103
ENSG00372,432.6423077645048,-0.11763741605550194,0.16745715463418237,-0.7024926245312488,0.48237199970018996,NA
ENSG00373,505.0713305009542,-0.04169185501480552,0.20137060925350836,-0.207040417513556,0.8359782936803584,0.9444484313416929
ENSG00374,538.6685361539792,-0.015745526246160404,0.1940699184461765,-0.08113326564068857,0.9353359707272542,0.9784766211598237
ENSG00375,493.9550653640483,-0.06303880356428851,0.2088586743266182,-0.30182516367841594,0.7627853470951287,0.9263823655571657
ENSG00376,471.46584428311616,-0.14151871900325708,0.22642232458167977,-0.625021049778179,0.5319572427570904,0.8542180297515736
ENSG00377,488.169944367408,-0.2612032888999786,0.1879888311919224,-1.389461742188874,0.1646923867355107,0.5186155443171608
ENSG00378,452.28301975874666,-0.11102422765332247,0.1670232676032055,-0.6647231205958738,0.506227602939967,0.8313441088420751
ENSG00379,510.5401155264214,-0.30023199951554336,0.1749235067749499,-1.7163616545934604,0.08609587025448061,0.3492078185752856
ENSG00380,472.27647952453975,-0.09751938091876651,0.20560982172867076,-0.4742933975569327,0.6352906990860034,0.8940659112305869
ENSG00381,506.49102842328114,0.13750356288539825,0.1692025756128249,0.8126564408808917,0.41641506196126843,0.7826664724440705
ENSG00382,468.94414200815316,-0.08943486991155251,0.18105238305353738,-0.4939723432698841,0.6213257117281601,0.8940659112305869
ENSG00383,481.54995391789635,-0.2749447179324688,0.18735302543994178,-1.4675221672393304,0.142234063586453,0.47193002682983254
ENSG00384,489.79255391185245,0.09043173014167578,0.18913484617892226,0.4781336277722564,0.6325550989659723,0.8940659112305869
ENSG00385,502.138262744415,-0.02626873522753249,0.208193495933879,-0.126174619959671,0.8995937011232413,0.9645939375032734
ENSG00386,530.8373804790776,0.2379285151708791,0.20131887554701156,1.181849017010422,0.2372656144300277,0.6235710625212826
ENSG00387,495.91007641384044,0.00422326006614326,0.20687199203906625,0.02041484700038915,0.9837124401252313,0.9994940322403718
ENSG00388,474.89433551371053,0.0966043588723165,0.1441141184548612,0.6703323720678658,0.50264593514068,0.8293823591076521
ENSG00389,477.4703385284584,0.3194542419347046,0.16776775626772847,1.9041456418175529,0.05689121885795854,0.27672252995428404
ENSG00390,493.10993862547275,-0.0936761011327209,0.1790182541663203,-0.5232768108982302,0.6007816357497522,0.8779344176941724
ENSG00391,426.8327782177766,-0.38993840889309733,0.1892936428542748,-2.059965686186758,0.0394018213060659,NA
ENSG00392,464.8194443229391,-0.24120706566473163,0.21961251692336484,-1.0983302274564903,0.2720603172736774,0.6584543138015774
ENSG00393,458.87007379293925,-0.09256405138254549,0.1902424211094907,-0.48655841763741997,0.6265712974599749,0.8940659112305869
ENSG00394,422.8003467290861,0.07032676311361352,0.18472098731869138,0.38071885677116757,0.7034118751146865,NA
ENSG00395,444.8585390213244,0.04549340340441133,0.13790793357982006,0.3298824239004357,0.741488804501943,NA
ENSG00396,525.3004867636904,0.19502191630764337,0.14853305306044756,1.3129866537401378,0.18918744543680047,0.5580733108339475
ENSG00397,464.9293647583736,0.21495245032998025,0.23303554287579825,0.9224019978984245,0.3563189280343114,0.7217996879260717
ENSG00398,489.93320936351097,-0.010152562190756092,0.3068412448263795,-0.033087345205175187,0.9736049342889818,0.9936683765357179
ENSG00399,520.0833322463648,-0.32021689407257714,0.17188252329061807,-1.8629985640317608,0.062462468260213254,0.2962278702596194
ENSG00400,459.5392502688815,0.21586802185402243,0.19597021111158935,1.101534874252408,0.2706639349898223,0.6584012191054675
ENSG00401,585.9437873207517,-0.2902547222375775,0.2226946740221808,-1.3033752311861198,0.19244668836175913,0.5623985520137122
ENSG00402,479.00209824681514,0.0763620202453545,0.1700938157463126,0.4489406032212545,0.6534745047494339,0.903057322832874
ENSG00403,507.97740590129456,0.25237228020645686,0.21299731955359946,1.184861296542978,0.23607229221211842,0.6235710625212826
ENSG00404,1365.106899275003,2.12406801495504,0.18065307214936718,11.757718757192364,6.445223263378275e-32,1.1663375174690302e-30
ENSG00405,465.9516197821122,-0.05591015996246701,0.20288543790831928,-0.2755750266696416,0.7828744930172871,0.9289847388767555
ENSG00406,474.463920457366,-0.18566225284930574,0.2503384291599832,-0.7416450341735387,0.45830243060327774,0.815241185628893
ENSG00407,508.79555189470267,-0.3289937195075553,0.15361284140129866,-2.1417071418403824,0.03221705566132361,0.18633648808689685
ENSG00408,485.5668767973674,0.051693210243449195,0.1798520337141507,0.2874207712636056,0.7737901586906826,0.9263823655571657
ENSG00409,540.4430032314433,-0.27243424503912567,0.1717608061597153,-1.58612579394741,0.11271077670693037,0.42010527897618305
ENSG00410,498.94724775295447,-0.17074253540500098,0.22513503068854473,-0.7584005691287058,0.44821121728002067,0.8079822901542134
ENSG00411,471.5078712289237,-0.16456152597100354,0.17634747917475005,-0.933166307457861,0.3507341077738091,0.7181589442738461
ENSG00412,499.4137532739993,-0.1000797798552695,0.23217701816540526,-0.43104946667878924,0.666432402949074,0.9073945627261393
ENSG00413,487.02659272724844,-0.24941381553148245,0.21288949550810954,-1.1715646886954156,0.24137187200250107,0.6291715555522258
ENSG00414,477.36992135033313,0.1985793394565035,0.18685140314845874,1.0627661131274813,0.2878880305388112,0.6664609604428301
ENSG00415,461.36375496614636,-0.23674481529611432,0.20478097991424063,-1.1560879110709388,0.24764520028137785,0.6349703909121976
ENSG00416,1756.8880722429005,2.5382185128592765,0.14062474047057116,18.049587180503668,7.948256923394878e-73,1.495861952982916e-70
ENSG00417,498.0083958009795,-0.10682985697903312,0.19236425746235353,-0.5553519057454848,0.5786539819862566,0.875321383037107
ENSG00418,518.3938894409258,-0.1403944717547001,0.20486682866224815,-0.6852962613394098,0.49315699052070233,0.8293823591076521
ENSG00419,501.99377482575994,0.07859277294448117,0.19604802237953697,0.40088531366223307,0.6885045631348248,0.9163195731402285
ENSG00420,516.2954329904379,0.18133228530371104,0.1662499655421272,1.0907207391736995,0.2753957820574041,0.6584543138015774
ENSG00421,482.8318011346954,0.3374433630798338,0.20689186083877611,1.6310132342170391,0.10288752704979975,0.40340484564108986
ENSG00422,550.0495116315853,-0.3610087760841004,0.20321669644136797,-1.7764720242278842,0.07565514900888311,0.33740045126710433
ENSG00423,514.1001568555272,0.03612119481842294,0.200827750544727,0.1798615715230962,0.8572612446224882,0.9544267679291546
ENSG00424,465.95974018207147,0.0351481049388504,0.16952630364981744,0.20733127651655872,0.8357511496570138,0.9444484313416929
ENSG00425,523.7856650343894,0.11128491353978355,0.18572284964045588,0.599198826397624,0.5490403053085231,0.8625157383895162
ENSG00426,499.5556307903505,-0.4171994463650274,0.18083204534537017,-2.30711014504216,0.021048680535083377,0.1360103494188059
ENSG00427,425.6751924329843,-0.16892398437938175,0.18218834771892367,-0.9271942278108483,0.3538256992472306,NA
ENSG00428,527.5293923001029,-0.3417538800127504,0.17309998334834295,-1.9743149213654847,0.048345945275289653,0.24599493047095514
ENSG00429,500.34172044552486,-0.08173199590608385,0.19031439921688242,-0.42945776169538286,0.6675901260513961,0.9073945627261393
ENSG00430,529.5981284485147,-0.3605470080807346,0.16451377529890432,-2.1915916003122438,0.028409009002261672,0.1681313048498631
ENSG00431,499.4457769289926,0.3806914341420199,0.14921714082730975,2.551258066139984,0.01073348160369597,0.08416838490898257
ENSG00432,486.67410781846837,-0.39404427033728706,0.1619373039162359,-2.4333137628443624,0.014961329842557474,0.1082970106295891
ENSG00433,512.5386759069999,-0.05598326922323856,0.21943270221573707,-0.255127283481193,0.7986247920921127,0.9382096496363022
ENSG00434,454.01815424163794,-0.2932112494357669,0.19312922577481317,-1.518212731705601,0.1289607789426304,0.45112302224912715
ENSG00435,1398.9899622979453,2.3059956946226574,0.17792496667237065,12.960495301757712,2.0492007927337526e-38,4.484413827819677e-37
ENSG00436,443.9362338844319,-0.2575762149584158,0.18836717437919423,-1.3674156115964224,0.17149507171969058,NA
ENSG00437,536.8531560606036,0.08381866307023794,0.20487865306907496,0.40911369639851364,0.6824562254195587,0.9163195731402285
ENSG00438,461.3801326061537,0.06995198602992063,0.18553206745867115,0.37703447704803394,0.706147983422734,0.9171901967794281
ENSG00439,442.3555450630541,-0.269210885734644,0.13954759383193602,-1.9291689547787392,0.05370989089738407,NA
ENSG00440,457.15961882797575,0.04126470878063746,0.21807277580811865,0.1892244853935647,0.8499168777505739,0.9521092642420119
ENSG00441,496.26622211409625,-0.1893098366727099,0.23893775454108254,-0.7922977138389417,0.4281871044076072,0.79472202218453325
ENSG00442,466.9944976852332,-0.1511055790977788,0.1814309536815635,-0.832854460782861,0.4049268155148084,0.7728927655160948
ENSG00443,479.6258977354955,-0.02430100616979089,0.2005653411943022,-0.1211625399736874,0.9035622942415171,0.9645939375032734
ENSG00444,524.9308386931982,-0.2816855108360918,0.1612811008251167,-1.7465500259793874,0.08071542225600405,0.34128397268950517
ENSG00445,539.3569418550285,0.10454843253829371,0.18765123416241195,0.5571422591753762,0.5774302365396797,0.875321383037107
ENSG00446,491.5314395418317,-0.44232494569513076,0.15932677836638767,-2.7762121987928534,0.00549963013719944,0.044869768085354464
ENSG00447,510.783152516574,0.10918447379822904,0.20744606347738848,0.5263270460185431,0.598660994518166,0.8779344176941724
ENSG00448,568.93496721721294,-0.30714058900425895,0.2288393149361309,-1.3421670532879455,0.17954183648248206,0.544996348806502
ENSG00449,486.97624242895927,0.04528046485206833,0.19265989146532891,0.2350279786190838,0.8141870175647555,0.9413486468429156
ENSG00450,498.2758275203362,-0.27682291924956853,0.20178797578366403,-1.3718504196025492,0.17011000766058343,0.530044758968904
ENSG00451,531.3714422409655,-0.1117222807767107,0.229565320763852,-0.48666880696512765,0.6264930539643483,0.8940659112305869
ENSG00452,495.2951684659607,-0.020294653178012725,0.1651066934546029,-0.12291841568248027,0.9021717026061634,0.9645939375032734
ENSG00453,510.9440578153676,0.0774464195966376,0.16675056947391945,0.4644447082907898,0.6423291648782996,0.897537635916849
ENSG00454,516.7770856132518,-0.11579758597247462,0.16417672788712906,-0.7053227790730795,0.4806093877505116,0.8293823591076521
ENSG00455,1008.0292567564975,1.636425059781604,0.19512832974965139,8.386404280101862,5.012374829255858e-17,5.895805892912202e-16
ENSG00456,551.7693562562947,0.14854728302063192,0.18871123933406753,0.7871671212845195,0.4311840413537764,0.7972823382397923
ENSG00457,512.4873034766872,-0.3656306480544122,0.18881937443833455,-1.9364042971862585,0.05281820359949378,0.2608050144303396
